859	531	216258	-1
265	358	216317	1
459	923	216453	0
425	536	216524	0
501	185	216856	1
97	930	216880	-1
817	285	216919	-1
624	367	218217	1
296	596	218499	0
152	868	219086	0
944	625	219127	-1
306	510	219204	1
882	998	219320	-1
521	488	219336	-1
656	118	219344	1
133	351	219351	0
406	422	219942	0
100	558	220584	1
366	397	220592	0
656	301	221015	-1
377	811	221635	0
121	894	221780	-1
287	899	221810	0
836	154	221885	0
478	931	221948	1
769	573	222190	0
72	183	222198	0
874	829	222233	1
790	123	222316	-1
247	98	222415	1
536	952	222429	1
539	352	222509	1
697	91	222534	1
285	664	222577	-1
995	606	222660	-1
770	205	222921	0
843	12	223033	0
304	897	223636	1
746	12	223745	-1
445	664	223761	0
883	142	223837	0
675	105	223957	-1
260	517	223977	0
511	636	224107	0
27	207	224147	0
80	70	224321	0
955	493	224355	-1
321	239	224417	-1
786	802	224541	0
617	900	224589	1
69	954	225018	1
57	780	225191	-1
849	701	225199	0
441	615	225338	1
459	193	225517	0
321	525	225714	0
995	787	225767	1
770	196	225809	1
572	535	226055	-1
733	349	226104	1
790	570	226435	1
860	679	226494	-1
704	981	226651	1
837	899	226677	0
8	339	226687	0
316	331	227481	1
66	357	227870	1
368	961	227876	0
634	616	227890	0
498	529	227907	-1
94	295	227951	1
705	110	228306	1
983	779	228436	-1
212	333	228547	-1
348	435	228564	-1
506	169	228567	1
876	445	228583	-1
582	684	228869	1
789	400	228912	1
752	947	229033	0
728	501	229123	1
522	242	229174	1
580	17	229935	-1
666	179	229973	0
191	363	230020	1
34	318	230275	1
285	669	230294	1
302	452	230307	0
401	89	230509	0
82	949	230735	0
62	582	230757	0
751	389	230760	1
247	258	230889	0
18	776	230996	-1
890	760	231294	-1
71	740	231883	0
902	588	231922	0
47	378	232002	-1
964	637	232099	-1
910	131	232205	-1
959	163	232283	1
492	504	232397	1
841	889	232397	0
91	565	232494	1
108	449	232554	1
198	895	232580	0
53	655	232627	0
89	412	232657	0
438	315	232672	-1
388	713	232721	-1
779	761	232817	1
921	467	232848	0
548	290	233059	0
220	438	233217	-1
812	80	233356	0
858	254	233656	1
189	657	233672	1
150	895	233729	-1
139	120	233821	-1
991	499	233926	-1
914	948	234287	-1
180	99	234303	1
28	881	234403	1
543	621	234421	1
541	750	234454	-1
330	129	234514	0
506	535	234646	-1
196	757	234944	1
919	604	234953	1
717	669	235948	-1
580	749	236044	-1
359	80	236203	1
218	126	236486	-1
429	861	236725	0
20	455	236729	0
511	392	236741	0
151	921	236959	-1
973	241	238584	1
528	73	238605	0
829	739	238607	0
433	153	238810	0
432	315	238991	1
325	318	239047	0
963	42	239204	-1
725	434	239213	-1
170	552	239728	0
669	990	239749	-1
114	474	239898	-1
21	300	239956	0
456	243	239968	-1
176	331	240012	0
991	817	240013	0
711	383	240030	1
820	249	240279	-1
837	748	240428	1
470	925	240434	0
541	439	240505	1
137	40	240726	1
767	38	240914	1
217	491	240930	1
626	85	240933	-1
498	275	241266	1
55	289	241549	-1
835	433	241666	0
58	166	241723	-1
817	570	241801	-1
861	564	241957	-1
814	733	242061	1
344	625	242064	1
618	227	242186	1
739	102	242422	-1
88	524	242428	1
868	520	242717	0
938	572	242717	1
227	391	242771	-1
751	800	242787	1
113	430	242887	1
216	914	242986	0
656	360	243189	0
632	657	243461	-1
849	545	243766	-1
338	376	244056	1
635	598	244136	0
830	619	244247	-1
919	87	244452	1
910	547	244558	1
124	600	244801	1
38	991	244919	1
439	513	245183	0
571	438	245342	0
129	269	245393	0
778	902	245747	-1
863	431	245913	0
933	428	246162	-1
394	31	246240	0
967	376	246376	1
108	60	246478	1
597	821	246683	0
522	355	246761	0
295	164	246965	1
522	687	246988	-1
403	98	247178	-1
611	265	247308	1
303	188	247614	-1
475	171	248051	-1
430	439	248076	0
361	392	248102	0
50	339	248115	1
348	721	248295	-1
961	549	248417	-1
171	263	248554	1
876	957	248598	1
898	605	248605	1
252	634	248626	0
777	128	248647	-1
75	375	248657	-1
680	953	248893	-1
123	429	249123	1
113	459	249262	1
997	700	249383	0
835	686	249580	0
941	398	249719	-1
44	564	249872	-1
723	517	249969	0
360	291	250048	0
258	788	250184	1
114	267	250249	1
499	28	250281	1
30	930	250307	-1
975	196	250790	0
205	291	250809	1
555	205	250924	1
307	110	251252	-1
371	233	251786	1
294	200	251792	1
685	215	252052	0
40	962	252228	0
306	101	252479	0
229	332	252521	0
776	675	253126	1
979	554	253439	-1
21	529	253565	0
310	156	253766	1
810	704	253772	-1
354	688	253796	-1
0	393	253999	1
354	926	254066	1
863	564	254426	0
953	312	254483	-1
702	673	254557	-1
426	232	254582	-1
677	775	254669	1
397	935	254781	0
200	842	254950	0
717	459	254964	1
90	886	254998	-1
342	460	255113	1
87	653	255123	-1
796	875	255323	0
713	60	255646	1
915	286	255723	1
112	218	255852	-1
908	282	255988	-1
387	364	256142	-1
493	658	257000	0
572	263	257036	1
938	321	257135	1
868	380	257665	1
980	798	257670	-1
535	251	257816	0
812	929	257819	1
367	759	257820	0
252	330	257911	1
551	131	258012	1
296	6	258016	1
292	719	258103	0
297	262	258134	0
367	981	258225	-1
420	143	258354	-1
26	853	258469	-1
507	289	258475	0
901	256	258584	1
801	650	258649	-1
66	350	258650	0
309	999	258683	0
601	104	258841	0
122	330	258863	1
372	306	259001	0
729	55	259150	-1
705	848	259300	-1
502	400	259481	-1
231	841	259540	0
278	432	259557	0
173	934	260022	-1
215	512	260141	0
879	845	260793	0
844	298	261282	0
852	722	261323	-1
315	708	262664	0
894	679	262794	-1
780	63	263191	1
28	527	263868	1
374	937	264008	-1
801	619	264053	1
805	71	264279	0
206	441	264322	-1
333	598	264689	0
851	720	264697	-1
325	60	264832	0
978	588	265338	0
609	345	265369	-1
807	86	265463	-1
225	783	265542	-1
658	341	265593	0
56	319	265606	-1
816	211	265616	1
414	204	265631	0
958	27	265817	1
639	24	265854	1
8	780	265966	1
3	317	266055	0
599	785	266068	1
866	646	267111	-1
718	184	267209	-1
398	406	267603	1
732	939	267762	0
623	861	267837	-1
927	515	267874	0
93	688	268011	-1
847	214	268133	0
902	378	268296	0
212	817	268659	0
655	311	268844	1
561	180	269360	0
473	646	269382	1
230	840	269570	0
734	28	269625	-1
800	197	269723	1
939	305	269767	-1
418	175	269815	0
873	618	270369	0
644	979	270423	0
631	861	270743	-1
589	289	270806	1
924	969	270849	1
640	616	270890	1
764	716	270906	0
673	629	270963	0
203	91	270977	0
123	892	271008	-1
792	766	271153	-1
53	190	271417	0
426	340	271937	0
559	850	272066	-1
760	987	272158	-1
194	60	272235	0
418	450	272281	1
322	264	272357	1
641	989	272430	1
653	892	272432	-1
737	976	272450	1
644	974	272459	-1
639	989	272491	0
610	972	272645	1
676	565	272733	1
256	706	272780	0
534	658	272797	1
397	163	272967	0
79	796	272975	0
521	810	273312	-1
529	182	273383	0
775	818	273437	0
835	923	273521	0
624	467	273738	1
28	111	273791	-1
427	398	273808	1
10	84	273870	-1
231	872	274063	-1
625	186	274145	0
145	337	274147	1
383	95	274152	0
141	892	274392	0
391	673	274392	0
308	972	274560	0
578	776	274670	0
331	944	274737	1
743	233	274774	0
898	59	274872	1
450	287	274917	0
549	303	274984	-1
74	508	275719	0
513	943	275990	1
184	761	276053	0
574	34	276082	-1
935	132	276157	0
246	591	276260	0
19	131	276379	0
71	338	276382	-1
203	754	276894	1
168	388	277290	-1
165	98	277799	1
169	216	277890	1
813	775	278015	1
271	460	278047	0
714	81	278347	0
204	102	278721	-1
321	731	278730	-1
617	996	278758	-1
955	422	278875	1
95	843	278948	-1
71	380	279358	-1
72	383	279445	-1
820	208	279448	1
649	249	279521	0
7	949	279525	-1
382	536	280863	-1
178	756	281227	-1
998	695	281419	1
296	183	281576	1
524	212	281615	1
367	691	281638	0
267	586	281658	1
642	137	281684	1
831	160	281907	1
353	348	281926	0
756	884	282186	-1
269	159	282405	-1
366	92	282433	0
823	586	282630	1
621	445	282642	-1
422	295	282819	0
841	79	282991	1
614	117	283234	-1
16	39	283355	0
664	826	283440	-1
178	792	284202	0
549	682	284339	-1
212	66	284384	0
102	532	284402	1
249	536	285540	-1
545	138	285604	-1
723	5	285607	1
664	234	285650	-1
991	859	285800	0
606	246	285806	-1
478	168	285835	0
922	229	285927	0
584	403	285978	-1
140	508	286021	-1
485	81	286777	-1
269	614	286936	0
819	924	287052	0
678	285	287118	-1
454	794	287758	0
255	705	287961	1
747	709	288059	1
395	833	288193	-1
71	705	288538	-1
571	452	288674	-1
796	469	288765	0
223	477	288792	1
229	755	288814	1
858	549	289081	0
340	972	289160	1
398	406	289993	0
682	693	289994	0
645	264	290048	0
454	600	290049	-1
813	764	290067	-1
602	2	290104	0
437	943	290261	0
976	677	290369	0
195	186	290410	1
334	585	290653	0
548	831	290655	-1
4	858	290912	1
690	708	291076	1
416	648	291193	0
540	339	291197	1
947	125	291282	-1
588	783	291298	-1
424	725	291549	1
597	45	291620	1
101	856	291654	1
420	738	292292	1
192	62	292362	0
860	288	292366	1
634	616	292423	-1
385	92	292452	-1
460	628	292462	-1
689	269	293291	1
221	44	293332	1
249	594	293370	1
881	391	293816	0
248	978	293916	-1
190	337	293987	0
241	190	294184	-1
172	599	294803	1
233	380	295096	0
0	342	295183	-1
267	190	295206	1
294	584	295283	-1
13	929	295300	0
307	781	295404	1
66	78	295636	0
78	953	295710	1
289	796	295722	1
536	698	295780	1
243	835	295790	-1
335	729	296121	1
284	835	296490	1
45	946	296866	1
677	838	296979	-1
166	851	297100	0
878	242	297278	1
901	448	297320	0
902	106	297441	0
493	907	297744	1
581	525	298030	1
770	359	298165	0
392	844	298297	1
678	814	298316	1
431	426	298321	-1
337	784	298367	0
972	250	298368	1
663	357	298730	-1
11	530	298885	-1
905	533	298886	-1
621	945	298912	-1
56	389	298930	-1
398	532	299301	-1
266	324	299821	-1
604	25	299839	0
747	142	299862	0
215	440	300535	0
62	572	300800	-1
501	848	300954	1
66	509	301189	1
772	788	301328	0
708	0	301350	0
186	742	301438	-1
598	40	301446	1
804	485	301575	0
549	207	301634	0
872	425	301723	1
387	546	301815	1
886	299	301962	-1
323	831	302022	0
369	618	302147	1
18	991	302239	0
758	746	302396	0
366	371	302403	1
312	40	302444	-1
560	196	302445	1
518	69	302469	1
160	212	302534	-1
633	494	302687	-1
187	857	302730	0
918	520	302759	1
61	600	302764	0
690	317	302930	0
147	443	303219	0
762	235	303560	-1
364	783	303827	-1
206	298	304163	0
775	365	304604	1
808	833	304704	1
221	61	305394	0
385	893	305691	-1
988	965	305793	-1
919	740	305811	-1
468	452	305828	0
637	239	305898	-1
113	508	305942	0
731	258	306132	-1
925	690	306387	1
949	268	306468	0
103	881	306563	1
299	584	306594	1
761	949	306595	1
499	590	307110	-1
335	648	307356	-1
990	379	307452	1
343	201	307703	0
122	623	307926	-1
482	708	308122	-1
630	35	308146	0
750	902	308168	1
820	989	308286	1
104	580	308365	0
511	826	308424	-1
949	575	308429	-1
936	209	308737	-1
268	429	308747	-1
225	441	309255	-1
183	520	309293	-1
544	502	309380	0
710	666	309499	-1
407	444	309539	1
752	90	309801	0
470	821	309964	0
374	167	310018	0
138	26	310050	0
580	462	310166	-1
438	218	310223	0
901	586	310549	-1
551	925	310556	1
689	642	310886	1
300	84	311056	1
453	541	311095	-1
229	965	311128	-1
629	220	311177	-1
985	573	311668	-1
722	802	311776	1
33	764	311879	0
468	116	311971	-1
626	952	312451	-1
881	318	312693	1
789	840	312764	0
686	387	313346	-1
275	415	313520	0
356	15	313535	1
85	281	313580	1
715	227	313600	1
985	503	313769	0
147	517	313844	0
86	903	314232	-1
537	811	314496	-1
183	573	314552	-1
89	36	314667	0
284	820	314739	1
864	386	314791	1
41	403	314809	0
276	161	314902	-1
499	508	314920	1
964	50	315184	-1
630	714	315270	-1
113	929	315321	-1
332	711	315322	1
581	419	315384	-1
540	255	316008	-1
629	476	316286	1
903	618	316432	0
739	435	316498	-1
483	446	316643	-1
878	795	316654	0
495	22	316997	0
152	358	317329	-1
539	614	317872	1
770	218	318099	0
615	479	318125	1
616	167	318312	0
896	805	318419	0
880	407	318432	0
401	285	318456	1
101	774	319281	1
159	16	319409	-1
944	121	319754	-1
550	97	319761	-1
610	813	319780	1
838	930	319995	-1
539	220	320105	1
271	676	320331	-1
523	755	320334	1
87	771	320669	0
971	633	320676	0
549	727	320685	1
929	682	320823	-1
472	452	320938	0
241	104	320997	1
346	51	321124	0
317	611	321421	1
383	365	321474	-1
151	391	322022	0
201	424	322423	1
943	118	322473	0
643	223	322653	1
895	766	322742	0
80	531	322866	-1
306	818	322911	1
713	521	323214	1
799	684	323319	0
845	487	323503	1
217	192	323968	-1
415	972	324294	1
241	458	324298	1
992	289	324390	-1
622	362	324427	-1
314	592	324498	1
895	430	324652	0
394	386	324711	1
654	552	324732	-1
347	845	324877	1
619	771	325092	0
514	545	325164	1
882	992	325174	-1
116	50	325378	1
929	772	325617	1
451	642	325642	-1
476	556	325926	-1
764	950	326267	0
913	139	326277	1
512	361	326313	0
729	781	326350	1
416	889	326358	-1
598	219	326390	-1
255	106	326391	1
278	401	326544	0
328	907	326547	0
35	334	326870	-1
488	868	326989	1
831	220	327148	0
840	785	327280	0
849	193	327298	-1
959	956	327470	1
887	987	327515	-1
549	847	327990	0
33	586	328046	1
435	841	328049	0
382	102	328117	1
504	335	328122	1
315	659	328136	-1
655	818	328279	-1
409	43	328320	1
614	394	328799	-1
543	550	328958	-1
313	156	329161	1
964	62	329201	1
390	553	329807	-1
454	63	329981	0
970	342	329981	0
415	4	330037	-1
714	69	330116	0
321	220	330132	-1
4	673	330155	0
620	604	330171	1
228	842	330285	-1
44	68	330371	0
874	657	330418	1
655	715	330649	1
3	571	330957	1
418	296	331469	1
537	123	331718	-1
947	793	331887	1
720	896	332009	1
671	994	332158	1
556	894	332490	-1
226	447	332684	1
39	728	332786	1
771	227	332884	1
798	394	332996	0
436	771	332998	-1
820	210	333004	-1
369	451	333009	-1
87	495	333063	-1
139	124	333064	1
441	493	333791	1
830	760	334110	0
296	414	334568	0
620	178	334900	0
634	919	334902	1
13	977	335012	-1
924	646	335124	0
348	53	335141	1
14	11	335263	1
843	510	335271	1
483	428	335451	0
377	650	335615	-1
99	438	335769	-1
171	345	335897	1
123	17	335932	0
790	727	335942	0
600	630	335951	-1
625	644	336036	-1
286	372	336208	-1
526	144	336354	0
473	189	336376	1
644	670	336452	0
443	703	336466	-1
659	259	336493	1
219	547	336524	0
854	991	336527	1
777	790	336649	1
63	335	336750	0
573	688	336996	0
927	346	337047	-1
453	61	337093	0
411	361	337214	1
165	354	337340	-1
779	394	337349	-1
706	436	337367	0
22	267	337422	-1
631	238	337715	-1
773	193	338758	-1
317	202	338882	1
736	813	339293	0
100	450	339462	1
866	266	339714	-1
855	298	339774	-1
939	213	339879	0
576	993	339956	-1
113	431	340035	1
618	628	340860	-1
863	227	340868	0
703	129	341015	0
311	837	341066	-1
982	879	341106	1
605	492	341139	1
13	52	341145	1
674	720	341191	-1
65	789	341306	1
653	253	341391	-1
668	224	341462	-1
502	184	341586	-1
463	142	341971	0
963	696	341973	1
227	348	342026	0
475	331	342063	0
647	84	342168	0
326	966	342229	0
72	162	342308	-1
656	857	342391	-1
691	924	342422	-1
226	590	342583	1
588	854	342630	-1
495	93	343407	0
478	145	343513	1
357	513	343538	1
824	601	343629	0
679	832	343647	1
638	206	343787	1
202	560	344252	1
684	26	344566	1
265	8	344578	0
496	304	344603	-1
255	790	344623	-1
506	889	344715	-1
578	56	345325	1
287	751	345637	1
694	597	345748	-1
991	182	345796	1
41	257	346790	-1
385	377	346872	0
261	423	346921	0
717	215	346976	-1
795	61	348154	1
108	123	348179	0
420	105	348270	-1
596	172	348298	1
977	356	348304	-1
38	476	348728	0
620	575	348754	-1
513	949	348863	0
740	82	348932	0
728	59	349011	1
858	167	349200	1
850	307	349357	1
741	943	349454	-1
417	15	349496	-1
557	62	349628	-1
313	628	349656	-1
590	462	349710	1
619	961	349815	0
369	222	349895	-1
356	237	350143	1
437	381	350229	0
63	527	350266	-1
207	877	350640	1
408	104	350816	1
618	944	350902	1
220	982	350917	-1
422	906	350962	0
714	909	351079	1
75	371	351339	-1
486	427	351540	-1
54	597	351841	1
739	813	351909	-1
618	965	351985	0
174	730	352061	0
59	708	352121	0
549	635	352219	-1
523	198	352227	0
797	13	352241	-1
328	368	352256	1
145	833	352454	1
334	352	352568	1
830	621	352624	0
693	625	352633	0
91	510	352838	-1
709	774	352848	0
482	219	352998	0
297	148	353373	-1
801	289	353425	1
363	981	354241	0
174	599	354262	1
54	93	354366	-1
334	645	354481	-1
638	121	354499	0
683	543	354526	0
529	186	354529	0
294	697	354695	-1
405	215	354702	0
768	908	354776	0
743	558	354993	0
866	182	355124	-1
259	730	355145	-1
255	197	355289	-1
645	63	355506	-1
336	712	355597	1
795	78	355615	1
297	646	355647	1
38	402	355704	1
472	814	355708	0
971	551	355857	1
274	915	355922	0
782	521	356026	1
744	137	356259	1
674	420	356297	1
848	420	356324	0
152	30	356342	0
628	819	356349	1
928	596	356362	1
386	783	356374	1
846	547	356517	-1
846	469	356547	-1
304	86	356711	-1
88	976	356846	0
6	15	356870	1
151	632	356923	0
385	146	356942	1
481	592	356999	0
647	777	357062	0
41	111	357480	0
959	612	357534	-1
903	749	357540	0
147	856	357849	-1
96	196	358146	1
90	825	358308	-1
671	630	358423	0
544	367	358547	-1
493	119	358741	-1
562	631	359047	1
788	915	359140	-1
777	402	359262	0
943	432	359442	-1
487	608	359739	-1
904	880	359898	0
122	989	359978	0
697	64	360020	1
318	207	360887	0
399	412	361938	0
414	231	362419	0
409	161	362502	-1
651	917	362810	0
580	751	362842	0
485	508	362890	0
50	380	362986	0
197	182	363031	-1
937	197	363090	0
713	488	363131	-1
133	818	363248	0
923	912	363380	-1
517	815	363597	0
872	550	363708	1
792	659	363757	1
405	965	363780	1
988	114	364236	-1
579	644	364264	1
767	989	364406	1
682	259	364463	1
130	122	364508	1
464	917	364517	-1
871	301	364559	-1
529	841	365057	-1
328	958	365085	0
762	606	365132	0
223	746	365170	0
217	763	365798	1
342	908	366676	1
335	479	366714	-1
106	787	366918	1
344	300	366925	0
959	489	366970	0
829	276	366995	1
128	413	367117	0
186	755	367244	-1
188	456	367250	1
507	817	367278	1
370	374	367991	0
321	454	367994	0
331	970	368033	0
359	64	368149	-1
289	240	368173	-1
567	604	368273	-1
110	518	368391	-1
384	147	368492	0
441	870	368665	-1
167	528	368691	-1
218	614	369244	1
745	682	369333	0
708	803	369358	-1
386	739	369594	0
947	252	369627	0
745	910	369654	0
11	362	369668	0
161	358	369986	1
190	955	369989	0
71	89	369989	-1
119	96	370260	0
878	361	370312	-1
904	969	370373	1
395	517	370424	0
594	48	370570	0
151	380	370830	-1
972	534	370894	1
300	634	371380	1
371	515	371396	-1
676	485	371416	-1
361	318	371436	0
463	209	371490	-1
108	262	371764	0
473	547	371830	0
402	591	372130	1
283	179	372206	0
63	297	372460	0
228	76	372591	0
143	582	372678	1
313	44	372706	1
446	125	372783	0
812	207	373078	0
315	424	373183	1
207	266	373219	1
232	328	373224	0
240	205	373259	-1
514	446	373290	-1
237	333	373377	-1
145	755	373499	1
265	20	373540	0
503	991	373778	-1
132	113	374443	-1
470	49	374504	-1
431	963	374589	1
812	144	374650	0
779	220	375044	-1
787	260	375160	1
997	669	375300	-1
961	517	375527	1
147	167	375551	0
125	601	375601	1
36	865	375683	-1
464	531	376302	0
959	439	376337	-1
40	21	376736	-1
956	814	376932	0
146	422	377210	1
235	135	377317	1
459	302	377485	0
855	816	377488	1
523	16	377496	1
251	138	377604	0
125	384	377770	-1
933	303	377917	-1
247	629	377919	1
340	557	377981	-1
269	608	378443	-1
688	439	378657	-1
283	159	379152	1
619	728	379158	0
371	683	379160	0
133	414	379234	-1
811	669	379249	-1
589	801	379415	-1
497	709	379421	1
796	939	379696	-1
863	77	379711	0
461	324	379713	-1
220	386	379756	-1
250	350	379911	0
236	113	379966	-1
605	426	380005	0
798	667	380221	-1
326	614	380245	-1
244	466	380388	0
694	406	380451	1
379	74	380889	0
931	888	381523	0
737	536	381546	-1
403	998	382011	-1
169	436	382026	-1
375	948	382071	-1
563	238	382086	-1
656	486	382122	1
985	492	382220	-1
166	946	382303	-1
53	796	382350	1
955	903	382382	-1
16	449	382552	-1
520	821	382567	0
589	663	382568	0
167	355	382661	-1
253	98	382718	1
975	266	382761	0
285	876	382779	1
474	819	382922	-1
544	860	382979	0
643	318	382988	1
85	162	382999	0
793	55	383025	1
506	191	383048	-1
786	29	383278	1
724	653	383484	1
201	269	383685	0
226	473	383751	-1
717	161	383776	1
166	788	383887	1
424	682	383962	1
910	946	383994	1
597	732	384136	1
517	855	384171	0
901	445	384229	1
941	738	384561	0
256	825	384563	-1
441	135	384860	1
906	271	385574	-1
942	205	385585	0
494	34	385727	1
323	112	386086	0
844	825	386092	1
917	628	386110	-1
17	52	386148	-1
388	385	386242	-1
996	423	386266	0
964	944	386302	-1
764	630	386463	-1
89	369	386677	0
722	289	386719	0
565	242	386762	0
498	527	386785	0
301	788	386881	1
81	137	386944	1
70	985	387082	-1
751	559	387168	0
475	847	387306	0
88	611	387400	0
24	20	387442	0
326	388	387601	-1
567	823	387663	-1
321	490	387804	1
224	625	387824	1
393	248	387956	-1
17	825	388053	0
427	661	388448	0
130	611	388963	0
881	441	388999	1
721	363	389269	1
634	175	389337	-1
294	895	389426	1
851	46	389768	1
989	317	389843	1
452	565	389954	-1
385	555	390027	1
959	87	390506	1
821	965	390597	1
776	86	390714	0
177	532	390733	0
147	267	390867	-1
735	398	390909	-1
412	415	390923	0
775	271	391040	1
988	361	391102	0
480	174	391288	-1
689	786	391358	0
778	365	391603	-1
231	618	391631	-1
871	13	391766	1
882	647	392360	1
374	547	392428	0
